88.2595,93.4996,90.3383,104.999,377.097,0.00453898,0.000180947,2.79195e-06,0.000150203,0.00487293
146.591,86.0068,88.0512,21.2667,341.915,0.00263493,0.000169307,0.000203132,6.80092e-05,0.00307538
358.758,90.6838,87.9941,114.36,651.796,0.0154817,0.000133222,0.000353362,0.000117333,0.0160856
110.686,66.7832,92.1652,103.169,372.804,0.00301556,3.91704e-05,0.000138918,0.000240623,0.00343427
329.933,122.742,146.676,118.152,717.503,0.0168922,0.000140089,0.000297159,8.49303e-05,0.0174144
34.1481,116.272,47.068,121.181,318.668,0.0049819,0.000112333,0.000158229,0.000218845,0.00547131
469.37,58.5591,103.23,157.264,788.424,0.0227118,7.25119e-05,0.000444022,0.000171707,0.0234
195.141,107.318,81.8417,97.1436,481.444,0.00855648,0.000216302,1.28682e-05,0.000112717,0.00889837
45.8921,82.3034,59.3551,82.9334,270.484,0.000229973,0.000164049,5.66221e-05,0.000165617,0.000616262
35.607,61.2501,112.197,50.0034,259.058,0.00300009,0.000137953,9.62027e-05,0.000149971,0.00338421
462.128,66.3352,106.292,75.6809,710.436,0.0182499,0.000166554,0.000262259,0.000137188,0.0188159
411.499,81.6091,92.9336,105.878,691.92,0.0192053,0.000124169,0.000375561,0.00015014,0.0198551
54.9361,83.3105,107.542,60.3264,306.115,0.00034913,7.25473e-05,0.000115099,0.000119763,0.000656539
188.897,35.7464,59.9796,163.639,448.262,0.00928935,9.92354e-05,0.000299109,0.000278784,0.00996648
134.336,75.656,55.5522,119.242,384.787,0.00911032,4.81846e-05,0.000266256,0.000225037,0.0096498
187.537,71.0476,92.3854,72.4233,423.394,0.000558176,0.000196056,9.73087e-05,0.000100153,0.000951694
176.025,82.573,89.9824,40.0227,388.603,0.00304448,9.83302e-05,0.00023052,0.000109826,0.00348316
448.249,93.0663,94.6384,74.5768,710.53,0.0195732,0.000184162,0.000376752,0.000125356,0.0202595
134.755,80.7108,114.541,133.112,463.119,0.0110165,0.000183412,0.000167641,0.000160479,0.011528
35.2684,99.1448,70.2382,101.028,305.679,0.000578965,6.03426e-05,0.000147407,0.000186525,0.000973239
368.622,90.9237,136.554,91.2288,687.328,0.0150191,0.000152362,0.000241494,0.000159265,0.0155722
324.208,117.878,207.524,42.1024,691.713,0.0115135,0.000176359,7.29968e-05,0.000100819,0.0118637
153.343,47.7147,74.8372,87.1651,363.06,0.0076663,4.81139e-05,0.000321208,0.000200585,0.00823621
105.63,98.816,124.844,35.8081,365.098,0.00349213,0.000126398,0.000144012,0.00016384,0.00392638
105.385,67.0288,103.728,169.641,445.782,0.00598022,6.56902e-05,0.000210665,0.000247422,0.006504
305.533,47.5441,104.419,161.831,619.327,0.0112883,6.64156e-05,0.000275074,0.000280172,0.01191
144.084,94.4142,132.591,47.4106,418.5,0.00336625,0.000154652,8.605e-05,0.000146603,0.00375355
159.256,46.5778,273.433,86.9297,566.196,0.0149688,6.26389e-05,8.59809e-05,0.000240426,0.0153579
21.1548,88.5293,59.5776,69.2315,238.493,0.0010809,0.000108571,0.000167416,0.000162611,0.0015195
83.3891,76.5983,81.844,146.688,388.52,0.00523246,3.09996e-06,0.000232109,0.000235751,0.00570342
81.9758,99.5053,96.8647,52.1672,330.513,0.00266547,0.000100228,0.000184066,9.6783e-05,0.00304655
104.484,84.1779,40.0545,80.1522,308.869,0.00414632,0.00012591,0.000174004,0.000161693,0.00460792
281.47,69.6979,23.2387,34.1534,408.56,0.012149,0.000181451,0.00029087,0.000170776,0.0127921
208.697,15.6819,139.045,27.0106,390.435,0.00335693,8.42442e-05,0.000198286,0.000188366,0.00382782
567.24,48.0573,156.51,175.65,947.458,0.0240288,7.54655e-05,0.000429382,0.000216033,0.0247497
83.1465,84.2209,53.0483,175.913,396.329,0.00648518,7.20299e-05,0.000268149,0.000224568,0.00704992
103.509,89.4632,156.333,25.9382,375.244,0.00621901,0.000136136,0.00011296,8.89869e-05,0.0065571
357.709,77.6607,94.0503,92.7406,622.161,0.0172805,0.000128307,0.000309988,0.000121343,0.0178402
580.385,81.5999,221.762,201.966,1085.71,0.027939,7.04158e-05,0.000501199,0.000151499,0.0286621
180.642,140.434,104.03,150.458,575.564,0.0158737,8.52974e-05,0.000378353,0.00020036,0.0165377
366.916,50.6286,94.2477,70.4224,582.215,0.00991207,3.68915e-05,0.000215679,0.000260128,0.0104248
311.466,62.9392,131.368,45.3604,551.134,0.00686583,0.000158885,0.000315355,0.000117769,0.00745784
240.345,58.4419,15.1524,44.5957,358.535,0.0109947,0.000114565,0.00023635,0.00013962,0.0114852
23.0475,99.5077,153.2,38.394,314.149,0.00269614,0.000129679,0.000237035,0.000136987,0.00319984
188.322,86.1277,30.6282,102.166,407.243,0.00653305,8.96897e-05,0.000283106,0.000163055,0.0070689
630.635,96.3264,227.551,170.686,1125.2,0.0279686,9.69334e-06,0.000438883,0.000294437,0.0287116
64.0632,113.815,59.9146,115.828,353.621,0.00234723,0.000100584,0.000120645,0.000259656,0.00282811
213,113.161,119.576,53.7651,499.502,0.00723928,0.000152327,3.57235e-05,0.00010853,0.00753586
33.3481,84.1154,85.1911,75.0892,277.744,0.00222118,0.00014289,6.94584e-05,0.000162792,0.00259632
121.304,105.218,129.069,56.2289,411.82,0.00573848,0.000198351,3.72441e-05,4.27289e-05,0.0060168
165.894,113.646,38.4579,70.8184,388.817,0.00950049,0.000159977,0.0002844,0.000109767,0.0100546
373.759,63.2476,131.445,125.419,693.871,0.0137753,9.00021e-05,0.000280448,0.00019336,0.0143391
142.177,65.9156,245.505,33.094,486.692,0.0085084,3.43288e-05,0.000126672,0.000163859,0.00883326
52.5179,65.7827,98.3256,78.575,295.201,0.00163826,3.49494e-05,0.000199185,0.000209978,0.00208237
82.4032,57.1981,98.0014,142.565,380.167,0.00391208,1.40656e-06,0.000269017,0.000251375,0.00443388
318.548,53.4232,17.5352,68.6111,458.117,0.0141199,7.17117e-05,0.000290949,0.000197136,0.0146797
56.9047,109.232,92.7098,136.964,395.81,0.00596797,7.80036e-05,0.000136187,0.000203173,0.00638534
316.21,98.2353,77.9887,121.904,614.338,0.0153917,0.000112513,0.000343786,0.000111881,0.0159599
103.091,143.105,115.632,26.4023,388.23,0.00130215,0.000177526,0.000197358,6.09186e-05,0.00173795
200.049,97.345,46.7763,147.411,491.581,0.0150049,5.5811e-05,0.000406976,0.000178052,0.0156457
106.592,129.35,53.8157,47.0737,336.831,0.00837343,0.000189254,0.000878584,0.000136691,0.00957796
161.7,81.7708,51.5771,92.0382,387.087,0.00433968,0.000157773,8.64759e-05,0.000142077,0.004726
66.0708,44.4653,182.798,72.818,366.152,0.00929495,0.000129364,2.21698e-05,0.000156351,0.00960284
92.7901,88.372,48.2284,135.655,365.045,0.00715719,4.92701e-05,0.000271073,0.000195057,0.00767259
108.518,54.8266,172.621,94.8077,430.773,0.0101876,0.000123544,2.43688e-05,0.000205536,0.0105411
421.294,85.7996,153.379,113.183,773.657,0.0187898,0.000132904,0.000305732,0.000180834,0.0194093
548.743,79.0279,173.412,114.772,915.955,0.0269262,9.57744e-05,0.000464437,0.00019307,0.0276795
85.3419,119.141,23.4251,71.5945,299.502,0.00478596,0.000132891,0.000152455,0.000145331,0.00521663
60.8572,111.5,68.0899,52.8913,293.338,0.00122877,0.000162129,0.000151602,0.000121023,0.00166352
127.101,70.5314,151.2,74.6671,423.5,0.00914985,0.000137251,3.11803e-05,0.000166273,0.00948455
369.375,40.7656,79.816,178.283,668.24,0.0164046,1.26611e-05,0.000368279,0.000254005,0.0170395
473.09,69.6813,88.8537,56.4865,688.112,0.0180283,0.000182467,0.000307068,0.000118752,0.0186366
90.4163,85.8209,105.303,67.4773,349.017,0.00472684,0.000202029,3.71281e-05,0.000102457,0.00506846
118.998,99.5923,80.2146,98.4907,397.296,0.00258369,7.86441e-05,7.46732e-05,0.000180677,0.00291769
241.898,104.118,165.968,48.2696,560.253,0.0100812,6.12911e-05,8.80382e-05,0.000173051,0.0104036
24.5246,106.532,28.1353,68.3842,227.576,0.00148103,0.00014895,0.00011176,0.000134409,0.00187615
503.605,45.804,98.1043,132.981,780.494,0.0217727,5.38488e-05,0.000388113,0.00015773,0.0223724
212.131,58.1531,265.196,42.2823,577.762,0.0152652,6.41452e-05,2.60118e-05,0.00017288,0.0155282
85.3206,137.624,133.707,9.25819,365.909,8.72613e-05,0.000189027,0.000198378,9.53492e-05,0.000570016
54.2295,141.141,24.3453,76.936,296.651,0.00284888,0.000167212,0.00016272,6.45621e-05,0.00324338
81.4758,75.1063,71.1383,82.8798,310.6,0.00051318,0.000135353,7.11819e-05,0.000173451,0.000893166
32.5127,67.5147,104.217,68.271,272.516,0.000114287,9.35309e-05,0.000104738,0.000209461,0.000522016
485.819,47.6238,61.7654,90.4347,685.643,0.0176842,0.000105989,0.000343123,0.000144882,0.0182782
139.731,53.4074,78.0077,134.911,406.057,0.00607711,3.9234e-05,0.000257499,0.00027407,0.00664791
173.02,82.5741,162.184,63.9269,481.705,0.00561075,5.96673e-05,0.000127862,0.000179823,0.0059781
729.97,50.3975,191.328,215.067,1186.76,0.0303162,3.13259e-05,0.000542693,0.00025105,0.0311413
102.223,77.6689,23.841,86.8983,290.632,0.00760353,0.000111198,0.000251472,0.000191729,0.00815793
251.02,93.4295,205.811,24.4226,574.683,0.0116411,0.000114333,7.4231e-05,0.000108014,0.0119377
309.646,143.561,71.1624,143.125,667.495,0.0147146,0.000159288,0.000381442,8.07955e-05,0.0153362
30.7035,82.6458,108.592,47.915,269.856,0.000245386,8.80661e-05,0.000188681,0.000158039,0.000680173
120.168,76.9873,44.8886,74.1782,316.222,0.0047985,0.000109507,0.00014555,0.000180499,0.00523405
234.202,95.96,59.9061,83.7608,473.829,0.0159978,0.000124719,0.000368128,0.000181813,0.0166725
207.696,116.158,110.42,104.296,538.569,0.00962647,0.000182913,0.000231433,0.000114257,0.0101551
463.912,61.9552,99.8705,92.5472,718.285,0.0165975,4.33737e-05,0.0002774,0.000260876,0.0171791
303.888,125.306,78.0721,109.236,616.503,0.0161325,0.000172354,0.000366848,9.51439e-05,0.0167668
68.7973,70.1482,108.776,78.7237,326.446,0.000496451,1.34401e-05,0.000142875,0.00020289,0.000855655
96.6355,127.441,54.6406,95.3116,374.029,0.00181912,0.000122781,9.59414e-05,0.000132051,0.0021699
87.8868,74.0434,85.6474,83.0071,330.585,0.000354753,7.78403e-05,0.000106502,0.000162561,0.000701656
61.7588,110.374,133.844,23.127,329.103,0.000719765,0.000165223,0.000212865,7.92628e-05,0.00117712
168.807,134.302,66.8444,53.0988,423.052,0.0106787,0.000209222,0.000288475,6.72823e-05,0.0112436
259.895,97.6304,209.258,25.3789,592.162,0.0103232,0.000118826,7.39666e-05,0.000138401,0.0106544
329.326,133.676,208.609,19.0873,690.698,0.0108758,0.000101314,6.60159e-05,8.15157e-05,0.0111246
195.28,84.6681,70.5857,98.055,448.589,0.00876065,7.84571e-05,0.000191727,0.000208029,0.00923886
37.2428,62.1499,110.956,62.4185,272.767,0.000933488,9.398e-05,0.000125982,0.000209214,0.00136266
103.393,74.7771,67.5622,216.439,462.171,0.00762674,8.64244e-05,0.000311881,0.000283916,0.00830896
82.9949,128.761,73.7722,151.691,437.219,0.0021296,6.49343e-05,0.000138915,0.000183473,0.00251692
76.5406,50.8127,108.971,79.4856,315.81,0.000284855,7.23796e-05,0.000101852,0.000194392,0.000653478
182.488,28.4163,125.057,19.4836,355.445,0.00585266,0.000133646,0.000283266,0.000203885,0.00647345
720.437,50.3649,164.971,58.5093,994.281,0.0264031,0.000193837,0.000416446,0.000114861,0.0271283
16.3047,117.919,15.9446,87.4531,237.621,0.00259755,0.0001757,0.000129097,0.000159661,0.00306201
782.585,54.7992,172.868,181.441,1191.69,0.0308767,1.10469e-05,0.000501781,0.000307268,0.0316968
38.6366,64.9321,125.594,71.5844,300.747,0.00338854,5.86284e-05,6.9873e-05,0.00018708,0.00370412
49.5006,75.7367,40.1808,86.7354,252.153,0.00396106,6.23804e-05,0.0001624,0.000170287,0.00435613
21.252,83.5826,77.5074,69.0611,251.403,0.000650618,0.000107857,5.38381e-05,0.000153762,0.000966075
152.086,94.1434,76.1224,144.524,466.876,0.0107892,3.46389e-05,0.000267386,0.000233756,0.0113249
285.762,140.208,152.832,59.5991,638.401,0.00522991,9.65302e-05,0.000156078,0.000133894,0.00561641
14.9853,147.493,64.1316,116.074,342.684,0.00716015,0.000188706,0.000152505,0.000143383,0.00764474
340.118,45.2108,81.2735,77.6167,544.219,0.0129834,0.000134446,0.00032047,0.000128462,0.0135668
125.767,78.4218,92.5402,103.224,399.953,0.00489354,0.00010663,0.000133899,0.000210817,0.00534489
380.993,30.6853,11.4684,58.6176,481.765,0.0143319,0.000106452,0.000319527,0.000193379,0.0149513
201.849,103.838,63.6692,97.4527,466.809,0.0119895,0.000123629,0.000260705,0.000143526,0.0125173
48.3502,67.0666,88.5392,71.0357,274.992,6.7663e-05,6.19607e-05,0.000114271,0.000207026,0.000450921
108.512,126.138,63.8411,85.5168,384.008,0.00137144,0.00023745,4.91565e-05,9.6529e-05,0.00175457
42.9425,107.581,96.6433,53.4846,300.651,6.09942e-05,0.000131377,0.000196357,8.03422e-05,0.000469071
216.155,66.9756,87.1776,103.142,473.451,0.0108023,9.66008e-05,0.000343136,0.000164957,0.011407
257.61,81.5237,153.429,126.774,619.337,0.0120889,0.000128909,5.22483e-05,0.000212835,0.0124828
497.137,63.1842,83.7815,69.4905,713.593,0.0186468,0.000225249,0.000340859,9.96507e-05,0.0193126
354.455,66.1672,96.8307,85.7148,603.167,0.0111973,0.000140297,0.000199942,0.000212175,0.0117497
88.6411,26.061,312.687,72.7233,500.112,0.0143446,6.90711e-05,5.13289e-05,0.000188279,0.0146533
383.938,72.6857,70.8841,93.8314,621.339,0.0138456,0.000128171,0.00027199,0.000124798,0.0143705
121.214,88.6498,125.182,87.3458,422.392,0.0037356,2.4055e-05,0.00016099,0.000195531,0.00411617
98.1518,164.682,22.7072,104.712,390.254,0.00155091,0.000136292,0.000230928,8.99059e-05,0.00200804
272.536,46.2795,48.2484,85.048,452.112,0.00950698,7.49438e-05,0.000235835,0.000188342,0.0100061
401.393,109.805,129.539,59.1948,699.933,0.0182647,0.000187086,0.000304904,9.15029e-05,0.0188482
193.237,89.2577,32.4698,76.7708,391.735,0.00670964,0.000184591,9.53248e-05,9.89313e-05,0.00708848
291.264,152.543,78.8606,102.433,625.101,0.00472588,0.000115156,0.000126262,0.00016957,0.00513687
184.862,66.6618,63.812,54.4842,369.82,0.00706343,0.000122787,0.000252878,0.000150699,0.00758979
364.047,81.4614,131.512,93.6232,670.644,0.0137205,0.000124496,0.000189558,0.000147812,0.0141824
347.081,47.2087,90.9481,63.5249,548.763,0.006426,0.00014595,0.000173405,0.000204708,0.00695007
93.4814,68.4524,75.2121,82.2399,319.386,0.005504,8.0571e-05,0.00024879,0.00014022,0.00597358
197.534,67.6746,39.8727,109.809,414.89,0.00797586,3.41479e-05,0.000266029,0.000198196,0.00847424
333.025,64.3472,46.7932,30.5023,474.668,0.0110473,0.000209278,0.000197964,0.000126806,0.0115814
5790.33,178.726,2641.22,907.795,9518.06,0.0800979,0.000149606,0.00118232,0.000257106,0.0816869
192.248,100.792,47.9169,33.2736,374.231,0.00849022,0.000184675,0.000224509,6.41576e-05,0.00896356
999.054,55.1509,280.231,161.995,1496.43,0.0382124,9.75625e-05,0.000525494,0.00022375,0.0390592
98.8504,98.6782,36.1905,77.0815,310.801,0.00438085,0.000121701,0.000235236,0.00010895,0.00484673
242.623,88.1508,68.2313,85.4591,484.464,0.00896674,0.000124967,0.000218734,0.000132013,0.00944245
866.578,63.0398,174.435,210.137,1314.19,0.0316307,0.000132171,0.00051544,0.000171306,0.0324496
141.103,45.61,159.11,102.198,448.022,0.00537198,0.000210995,3.83351e-05,0.000118164,0.00573947
139.942,35.0629,97.9712,89.2585,362.234,0.00869802,3.55071e-05,0.000308419,0.000234474,0.00927642
189.623,95.7615,64.9358,128.426,478.747,0.0120575,8.47111e-05,0.000307235,0.000132027,0.0125815
96.1606,113.132,151.778,68.1065,429.177,0.00217112,0.000220511,0.000184881,1.67746e-05,0.00259329
98.6122,70.9402,124.238,106.338,400.128,0.00258888,7.66144e-06,0.000140622,0.000233337,0.0029705
133.045,71.2703,70.2851,80.614,355.214,0.004024,9.90308e-05,0.000143322,0.000190861,0.00445721
449.967,130.018,165.198,79.5972,824.78,0.0174627,0.000138261,7.54091e-05,0.000148519,0.0178249
95.6528,82.8414,114.731,100.683,393.908,0.00276858,3.00037e-05,0.000169432,0.000167341,0.00313536
346.116,69.5474,101.293,94.7065,611.662,0.0116633,5.7912e-05,0.000238156,0.000254573,0.0122139
383.364,85.6865,180.541,141.032,790.623,0.015127,7.22119e-05,0.000226041,0.000233515,0.0156588
268.529,96.7008,148.422,167.973,681.625,0.0147675,6.63895e-05,0.000303472,0.000258793,0.0153961
502.784,67.1375,87.6348,37.6446,695.201,0.0188127,0.000182269,0.000350941,0.000145912,0.0194919
254.402,62.8107,23.7238,45.9931,386.929,0.00714039,0.000162737,0.000115207,0.00013231,0.00755064
281.277,47.7172,176.45,35.9626,541.406,0.00137222,0.00013794,0.000232884,0.000119611,0.00186266
445.806,69.4635,97.088,69.6058,681.963,0.0186884,0.000159014,0.000328249,0.000135992,0.0193117
73.2517,51.6455,140.857,94.0029,359.757,0.00833235,0.000130609,3.6434e-05,0.0001537,0.0086531
106.357,113.228,86.0868,56.5806,362.252,0.000768954,0.000127763,0.000179008,0.000153059,0.00122878
67.033,189.019,72.7056,75.5244,404.282,0.00335621,0.000158865,0.000189812,8.05642e-06,0.00371294
278.298,98.924,137.006,112.66,626.889,0.0123065,0.000156619,0.000214652,0.000127772,0.0128056
144.878,19.2232,158.819,17.2631,340.183,0.00031468,7.36959e-05,0.000121832,0.000176247,0.000686455
426.385,143.964,130.334,139.143,839.826,0.0206085,0.00027819,0.00043454,3.76409e-06,0.021325
289.493,68.2339,106.467,141.594,605.789,0.0122897,1.61551e-05,0.000314891,0.000292304,0.0129131
339.779,55.4892,24.1322,112.411,531.812,0.0147493,8.19267e-05,0.000367649,0.000189209,0.0153881
189.132,84.0254,121.153,72.878,467.188,0.0118258,0.00015382,8.56744e-05,0.0001401,0.0122054
253.343,70.0814,78.9018,33.2694,435.596,0.00858542,0.000235076,0.000214936,7.07092e-05,0.00910614
90.4529,65.0381,233.124,57.1722,445.787,0.00341656,0.00016117,0.000168397,0.000142501,0.00388863
26.8246,89.9491,65.7234,77.5069,260.004,0.00199536,6.74205e-05,0.000159856,0.000198014,0.00242065
83.5764,71.33,144.936,108.282,408.124,0.00115142,3.08e-05,8.38517e-05,0.000249202,0.00151528
363.537,81.0316,43.184,26.1518,513.905,0.0118264,0.000202461,0.00026516,0.000101827,0.0123959
270.913,88.2223,99.5175,93.8334,552.486,0.0118643,0.000160176,0.000327242,0.000111145,0.0124629
36.8776,119.783,72.279,179.967,408.907,0.00805199,7.70893e-06,0.000353895,0.000124553,0.00853815
119.467,87.2788,46.6945,157.252,410.692,0.00978183,3.49079e-05,0.00028279,0.000213326,0.0103129
508.624,59.7536,158.376,119.385,846.138,0.0193536,0.000101811,0.000304911,0.000168601,0.019929
157.326,65.9009,81.3407,17.5134,322.081,0.00483008,0.000147913,0.00021409,0.00017844,0.00537052
35.2014,94.0535,41.5252,106.361,277.141,0.00480881,4.91104e-05,0.000250263,0.00019165,0.00529983
213.707,77.4614,29.7138,70.6906,391.573,0.00768751,0.000132862,0.00020992,0.000132231,0.00816252
383.573,69.4841,83.7205,77.9917,614.77,0.0116584,0.000180659,0.000168558,0.000146573,0.0121542
103.989,59.9769,179,40.9638,383.93,0.00426957,0.000146136,9.28836e-05,0.000100938,0.00460953
281.089,117.557,271.587,52.3252,722.558,0.0203731,6.57633e-05,0.000315984,0.000114728,0.0208696
118.936,76.6828,44.3235,64.5398,304.482,0.0082372,7.92281e-05,0.000299736,0.000172484,0.00878865
413.553,45.9608,84.4548,100.706,644.675,0.0160784,6.99193e-05,0.000352211,0.000237971,0.0167385
81.572,258.675,523.657,231.665,1095.57,0.00201501,0.000351272,0.000381426,0.000185166,0.00293288
178.562,136.961,65.5723,15.4616,396.558,0.00865125,0.00025709,0.000242582,0.000126854,0.00927777
232.106,92.9993,52.1242,110.767,487.996,0.0130209,0.00010088,0.000300152,0.000154665,0.0135766
334.601,67.2121,99.5574,174.712,676.083,0.017424,1.57842e-05,0.000364001,0.000234717,0.0180385
234.63,80.5806,31.1799,49.5881,395.978,0.0107058,0.000154481,0.000216445,0.000122718,0.0111995
197.793,124.579,127.024,77.3353,526.732,0.00394368,6.81058e-05,0.000183583,0.000136227,0.00433159
121.065,104.736,86.7932,21.061,333.656,0.00287856,0.000159305,0.000198998,8.09598e-05,0.00331783
86.6976,107.559,13.2734,75.5477,283.077,0.00510884,0.000112738,0.000199783,0.000155353,0.00557671
179.11,90.3556,100.399,55.7247,425.589,0.0053122,0.000132735,0.00030292,0.000109584,0.00585744
365.533,40.7414,45.5572,32.1153,483.947,0.00857694,0.00014573,0.000209883,0.000156272,0.00908882
45.1082,71.1789,81.1889,97.9241,295.4,0.000909861,4.4438e-05,0.000137792,0.000210101,0.00130219
71.9746,31.7526,162.472,80.7071,346.906,0.000790218,3.0791e-05,0.000157462,0.000249457,0.00122793
93.9258,92.1398,121.428,112.649,420.143,0.00345063,8.27266e-05,1.57077e-05,0.000225235,0.0037743
121.297,122.168,93.6575,74.2594,411.382,0.000271526,9.65541e-05,0.000199761,0.000132795,0.000700636
229.007,63.5481,23.162,50.3268,366.044,0.00872808,0.000119243,0.000252891,0.000159001,0.00925922
292.899,58.9583,79.4433,160.254,591.555,0.014925,2.82893e-05,0.000336679,0.000195818,0.0154858
102.333,68.5823,69.8042,20.3101,261.029,0.0051146,0.000101601,0.000182341,0.00016753,0.00556608
153.311,83.6469,47.7189,84.9676,369.645,0.00663556,0.000136775,0.00016128,0.000161188,0.0070948
114.141,128.993,225.178,50.957,519.27,0.00687161,0.00018845,0.000152879,5.97866e-05,0.00727272
698.088,116.571,302.094,156.496,1273.25,0.0326362,0.000202415,0.000501706,7.61993e-05,0.0334165
122.493,99.8762,132.775,64.1066,419.25,0.00280734,0.000241037,0.00016546,7.5697e-05,0.00328953
31.1088,149.258,14.8832,119.273,314.522,0.00377055,0.000106157,0.000215229,8.48492e-05,0.00417679
127.012,141.52,90.4029,59.6576,418.592,0.00194454,0.000123681,0.000192597,9.78098e-05,0.00235863
186.625,91.7085,15.8879,53.4972,347.718,0.00724263,0.000178942,0.000180059,0.00015131,0.00775294
261.641,91.5779,40.6062,61.3693,455.195,0.00720457,0.000224453,0.000130665,8.65452e-05,0.00764623
629.978,76.7611,148.321,169.827,1024.89,0.0245423,0.000138417,0.000447442,0.000114548,0.0252427
122.018,88.0844,29.9242,146.321,386.348,0.0077487,1.7782e-05,0.000307064,0.000185314,0.00825886
193.3,144.285,168.882,22.5956,529.063,0.00663723,0.000160588,0.000153908,4.94186e-05,0.00700114
151.985,79.3795,180.257,54.7609,466.383,0.00436443,3.13478e-05,0.000148464,0.00019466,0.0047389
169.997,51.6771,85.4915,32.8128,339.978,0.00199718,0.000124421,0.000137446,0.000128766,0.00238781
39.0474,87.6775,108.709,28.2598,263.694,0.000866846,0.000140203,0.000164502,0.00012457,0.00129612
121.4,48.6865,115.204,75.5809,360.872,0.00183495,0.000173272,7.31281e-05,0.000149347,0.0022307
370.516,19.5526,52.1866,30.5588,472.814,0.0124906,8.18e-05,0.000330206,0.000210776,0.0131134
380.8,18.8358,89.9128,87.9087,577.458,0.0106369,2.69023e-05,0.000314845,0.000246482,0.0112251
228.702,105.946,158.439,45.3552,538.441,0.0073836,9.31159e-05,5.14362e-05,0.000170989,0.00769915
112.842,140.298,91.3302,32.645,377.116,0.000148661,0.000154211,0.000156447,7.85149e-05,0.000537833
157.428,68.5915,73.5964,87.0616,386.678,0.00579344,5.93834e-05,0.000208773,0.00023806,0.00629965
120.239,66.8156,61.9894,97.5013,346.545,0.00521955,4.65316e-05,0.000191265,0.000208802,0.00566615
38.7228,43.8914,132.381,68.5492,283.544,0.0025551,6.28196e-05,0.000146619,0.000193702,0.00295825
222.802,61.0044,22.6933,42.0208,348.521,0.00890674,0.000118196,0.000194027,0.000173418,0.00939238
231.961,71.4955,14.25,43.4542,361.16,0.00949552,0.000137584,0.000195689,0.000141396,0.00997018
256.685,39.5936,73.1002,18.4477,387.826,0.00806151,0.000122931,0.000211832,0.000114768,0.00851104
238.207,69.885,92.1479,53.0351,453.275,0.00944405,0.00018346,0.000251414,9.72604e-05,0.00997618
323.018,45.5175,64.8248,37.2719,470.632,0.00716779,0.000200544,0.000191338,0.000108494,0.00766817
208.273,79.1048,16.0138,63.8105,367.202,0.0106359,7.95378e-05,0.000290883,0.000188007,0.0111943
67.0457,187.61,98.0017,189.011,541.668,0.00648061,3.55052e-05,0.000194507,0.000128134,0.00683876
509.421,55.5477,131.887,146.558,843.414,0.0229049,2.526e-05,0.000408754,0.000231479,0.0235704
257.527,75.808,117.041,153.867,604.243,0.0121319,3.65974e-05,0.000263851,0.000189353,0.0126217
80.7446,86.1496,87.8825,109.947,364.723,0.00119905,0.000172697,1.59359e-05,0.000176435,0.00156412
139.25,81.4545,22.6312,59.2708,302.607,0.00573386,0.00014391,0.000149259,0.000171574,0.00619861
145.839,71.0886,59.2974,139.556,415.781,0.00783941,1.69692e-05,0.000357488,0.00017338,0.00838725
137.675,87.6061,36.9098,73.6144,335.805,0.0063271,9.53987e-05,0.000196959,0.000182493,0.00680195
48.5455,103.051,52.2822,84.6858,288.565,0.00262728,0.000141701,0.000140275,0.000156798,0.00306606
22.2898,67.2543,122.284,41.1283,252.956,0.00156083,0.000115174,0.000143314,0.000180193,0.00199951
88.0716,94.9813,125.154,40.9322,349.139,0.00570439,0.000115848,0.000114159,0.000145795,0.00608019
284.907,65.2864,45.3313,69.4817,465.007,0.0107085,0.000149033,0.000266905,0.000200906,0.0113254
336.742,126.499,182.789,130.05,776.079,0.0179272,0.00017406,0.000299143,6.35264e-05,0.018464
53.3085,116.508,56.878,72.0739,298.769,0.0019166,0.00014336,8.12444e-05,0.000119355,0.00226056
275.12,62.4989,151.598,169.827,659.044,0.0118777,3.70511e-05,0.000239144,0.000232884,0.0123868
65.5963,67.0639,92.1863,74.3825,299.229,0.00305812,3.38116e-05,0.000144995,0.000257442,0.00349437
214.197,90.4446,90.2793,91.095,486.016,0.0089488,0.000161468,0.000144887,0.000182273,0.00943743
73.2585,99.3176,9.75909,126.417,308.752,0.00658492,7.40539e-05,0.000243891,0.000113359,0.00701623
43.761,41.1785,137.422,34.235,256.597,0.00220453,7.51932e-05,0.000164414,0.000163404,0.00260754
124.912,68.1824,28.6582,106.763,328.515,0.00982486,5.67474e-05,0.000307934,0.000189709,0.0103792
229.793,86.8796,150.693,88.0213,555.387,0.0138076,0.000190166,6.94309e-05,0.000103456,0.0141707
961.359,77.6446,333.409,122.102,1494.52,0.0383169,0.000276712,0.00053572,4.25473e-05,0.0391719
177.178,33.3574,90.7018,19.8145,321.052,0.00444383,0.000117217,0.000221411,0.000185433,0.0049679
137.334,83.49,197.648,21.0864,439.558,0.00740514,9.23836e-05,0.000142246,0.000148109,0.00778787
307.63,76.9805,72.2034,70.7886,527.602,0.0124039,0.00013474,0.000182301,0.000166161,0.0128871
199.061,131.445,110.562,132.192,573.258,0.012385,0.000109549,0.000265898,0.000134123,0.0128946
410.59,102.624,112.687,137.947,763.848,0.0213524,0.000134999,0.000450633,0.000146954,0.022085
63.8586,42.1255,135.09,88.2465,329.32,0.000794519,3.03815e-05,0.000166578,0.000193005,0.00118448
