0.383963,-2.32449,4.05755
0.374438,-2.32834,4.05753
0.361835,-2.32785,4.0575
0.354284,-2.32624,4.05834
0.356944,-2.316,4.03075
0.37317,-2.26709,3.96388
0.415718,-2.20738,3.86353
0.482169,-2.14193,3.74674
0.563421,-2.0588,3.6095
0.649793,-1.97967,3.45477
0.718912,-1.91847,3.33292
0.762024,-1.88296,3.25567
0.771463,-1.87719,3.21942
0.744282,-1.87885,3.21637
0.69774,-1.88001,3.21534
0.651461,-1.87888,3.21505
0.631231,-1.88005,3.21548
0.645355,-1.87967,3.21489
0.683753,-1.87829,3.21435
0.727693,-1.87947,3.21552
0.756208,-1.87906,3.21668
0.756121,-1.8781,3.21673
0.728509,-1.86779,3.22097
0.679714,-1.79529,3.23142
0.621447,-1.6824,3.24568
0.563574,-1.56922,3.26564
0.5043,-1.42292,3.28925
0.449383,-1.26391,3.31263
0.394931,-1.11471,3.34007
0.332586,-0.941365,3.36875
0.265567,-0.781051,3.39603
0.194099,-0.688907,3.41504
0.13982,-0.651198,3.4264
0.115371,-0.63828,3.42945
0.133291,-0.651689,3.42839
0.182978,-0.648023,3.42554
0.237661,-0.639062,3.42496
0.273258,-0.649072,3.42571
0.268287,-0.644649,3.42551
0.229919,-0.640769,3.42531
0.174764,-0.651716,3.42581
0.134944,-0.646016,3.42724
0.127732,-0.642726,3.42876
0.160252,-0.665115,3.47645
0.2144,-0.699234,3.56612
0.265648,-0.744819,3.69651
0.285838,-0.800332,3.84617
0.263151,-0.873859,4.0611
0.22603,-0.940963,4.25665
0.209781,-1.00432,4.45513
0.231156,-1.06753,4.66093
0.291416,-1.13571,4.87756
0.33944,-1.18231,5.04488
0.343669,-1.20987,5.1516
0.302359,-1.221,5.2003
0.26339,-1.21823,5.20211
0.267941,-1.2199,5.20137
0.310064,-1.2188,5.19939
0.337195,-1.21975,5.1998
0.320851,-1.21821,5.19781
0.281412,-1.22012,5.19956
0.265242,-1.21757,5.20029
0.291403,-1.2195,5.19907
0.326004,-1.2166,5.19769
0.332296,-1.20759,5.16979
0.300554,-1.17857,5.0997
0.265364,-1.14606,5.00544
0.251104,-1.10082,4.89108
0.261413,-1.05334,4.75378
0.277956,-1.00248,4.61006
0.279437,-0.948971,4.44953
0.258019,-0.899447,4.28998
0.225175,-0.844474,4.12567
0.196605,-0.792197,3.9503
0.1852,-0.739547,3.77905
0.190112,-0.688982,3.61607
0.205101,-0.656721,3.49905
0.21747,-0.641832,3.43568
0.220197,-0.638569,3.42047
0.211841,-0.644292,3.42062
0.198343,-0.641765,3.42078
0.184995,-0.641156,3.42087
0.181108,-0.64491,3.42124
0.186164,-0.641227,3.42171
0.19824,-0.641918,3.42081
0.209742,-0.643535,3.42076
0.215285,-0.64025,3.42061
0.212544,-0.649356,3.4195
0.207766,-0.717283,3.41366
0.210937,-0.843819,3.40443
0.232615,-0.984587,3.39333
0.274961,-1.14224,3.37883
0.335893,-1.33417,3.36224
0.399898,-1.51174,3.34383
0.457235,-1.69882,3.32609
0.50068,-1.84915,3.31342
0.518084,-1.90068,3.3033
0.512607,-1.9209,3.30095
0.486793,-1.9214,3.30074
0.454691,-1.91213,3.30134
0.432176,-1.92322,3.30075
0.42785,-1.92012,3.3004
0.443182,-1.91428,3.30014
0.473342,-1.92308,3.30009
0.499386,-1.91757,3.29974
0.51221,-1.91451,3.29978
0.506237,-1.92239,3.29851
0.484011,-1.90872,3.32451
0.454271,-1.87479,3.40322
0.429275,-1.8269,3.52183
0.416292,-1.76661,3.66379
0.415341,-1.70269,3.82579
0.419521,-1.63141,4.01112
0.414283,-1.55754,4.20145
0.394745,-1.48433,4.40233
0.355845,-1.40541,4.61838
0.317827,-1.33253,4.83444
0.295082,-1.27032,5.0181
0.293462,-1.23682,5.13621
0.304682,-1.21994,5.19281
0.314203,-1.22266,5.19841
0.30983,-1.22172,5.19685
0.298093,-1.22305,5.19856
0.292741,-1.22098,5.19829
0.299262,-1.2218,5.19848
0.309308,-1.21991,5.19653
0.310969,-1.22044,5.19681
0.300994,-1.22017,5.19798
0.295525,-1.22079,5.19764
0.299631,-1.2381,5.18868
0.31405,-1.29985,5.16719
0.331657,-1.3826,5.13078
0.349052,-1.48697,5.0908
0.363339,-1.59441,5.04427
0.381788,-1.72338,4.99062
0.40271,-1.84463,4.93784
0.427981,-1.98327,4.87754
0.449709,-2.11405,4.81915
0.470686,-2.25103,4.75876
0.489631,-2.39014,4.69509
0.506455,-2.52791,4.62956
0.527701,-2.66621,4.56435
0.551146,-2.80851,4.49851
0.576013,-2.95088,4.43161
0.598405,-3.0937,4.36402
0.619249,-3.23333,4.29797
0.637839,-3.37654,4.22724
0.656752,-3.51433,4.16192
0.679191,-3.65346,4.09522
0.703533,-3.79632,4.02515
0.728632,-3.93289,3.95752
0.75176,-4.07087,3.89085
0.772118,-4.19225,3.83431
0.784169,-4.25736,3.80001
0.788651,-4.28223,3.78536
0.7875,-4.28248,3.78523
0.783035,-4.27769,3.78563
0.780874,-4.28317,3.78404
0.780212,-4.28314,3.78308
0.781417,-4.27849,3.78364
0.785547,-4.28253,3.78343
0.786751,-4.28215,3.78406
0.786013,-4.27895,3.78412
0.784155,-4.283,3.78386
0.781788,-4.27356,3.78324
0.774101,-4.21166,3.77305
0.75967,-4.10601,3.7543
0.744751,-3.99458,3.73248
0.724052,-3.85575,3.70706
0.699966,-3.70673,3.67852
0.677055,-3.56121,3.64852
0.652171,-3.39581,3.61532
0.630326,-3.23199,3.58191
0.611144,-3.07379,3.54776
0.590264,-2.89806,3.51116
0.571092,-2.73122,3.47495
0.549577,-2.5668,3.43799
0.525359,-2.38737,3.39842
0.502132,-2.22026,3.36143
0.479552,-2.06019,3.32636
0.463419,-1.96278,3.30507
0.454881,-1.92706,3.29284
0.452915,-1.91966,3.29096
0.460224,-1.92554,3.29085
0.471208,-1.92335,3.28998
0.480955,-1.91954,3.29065
0.48548,-1.92545,3.29021
0.481103,-1.92187,3.29001
0.472946,-1.92306,3.29026
0.463877,-1.92631,3.29073
0.457394,-1.92196,3.2902
0.457981,-1.92226,3.29194
0.464111,-1.9049,3.33894
0.469426,-1.86343,3.42074
0.468338,-1.82443,3.5278
0.456167,-1.77024,3.65877
0.433653,-1.7106,3.80104
0.404995,-1.65503,3.96134
0.383171,-1.58943,4.12244
0.371012,-1.52911,4.29025
0.367262,-1.4631,4.47098
0.359684,-1.39556,4.65146
0.348988,-1.33958,4.82836
0.321157,-1.27683,5.00356
0.295102,-1.24422,5.11727
0.283501,-1.22348,5.17996
0.29574,-1.22482,5.19168
0.314585,-1.22279,5.18979
0.319802,-1.22345,5.18995
0.304321,-1.2235,5.18969
0.290162,-1.22487,5.19124
0.292614,-1.22404,5.18972
0.307707,-1.22421,5.19077
0.317115,-1.2225,5.19022
0.309176,-1.22391,5.19099
0.295589,-1.22657,5.18028
0.294365,-1.25208,5.12651
0.313226,-1.28719,5.03971
0.340238,-1.33279,4.9326
0.360194,-1.38198,4.80509
0.366381,-1.43495,4.67166
0.371442,-1.49524,4.52388
0.375434,-1.55467,4.3646
0.390308,-1.61503,4.2051
0.412777,-1.67317,4.04198
0.438375,-1.73593,3.86839
0.457058,-1.79637,3.69904
0.467606,-1.85274,3.52974
0.470457,-1.8995,3.39854
0.469018,-1.92129,3.32077
0.466095,-1.92783,3.29113
0.463195,-1.92527,3.29216
0.462913,-1.92572,3.29272
0.465365,-1.92653,3.29258
0.468091,-1.92477,3.29274
0.469775,-1.92583,3.29263
0.470859,-1.92683,3.29321
0.469012,-1.92571,3.29329
0.466872,-1.92754,3.29329
0.465292,-1.92749,3.29483
0.466463,-1.96761,3.30464
0.474417,-2.07291,3.31998
0.489498,-2.19728,3.34212
0.510712,-2.32807,3.36845
0.539841,-2.49987,3.3992
0.56625,-2.65849,3.43083
0.591085,-2.82514,3.46536
0.615375,-3.01611,3.50228
0.634027,-3.18845,3.53956
0.653976,-3.36997,3.57684
0.678751,-3.56654,3.61787
0.706045,-3.7448,3.65691
0.738001,-3.93064,3.69765
0.771082,-4.11539,3.73763
0.793661,-4.22667,3.763
0.803304,-4.27851,3.7777
0.800893,-4.29169,3.77972
0.789861,-4.28113,3.78007
0.782217,-4.28454,3.78062
0.782763,-4.29169,3.78135
0.785808,-4.28244,3.78147
0.79513,-4.28315,3.7809
0.800916,-4.28772,3.78011
0.798266,-4.28074,3.78129
0.792372,-4.28366,3.78169
0.78721,-4.28859,3.7819
0.779653,-4.24282,3.79043
0.764486,-4.13573,3.80157
0.742247,-4.00368,3.8172
0.706712,-3.848,3.83697
0.65947,-3.67221,3.85839
0.609089,-3.49231,3.88256
0.558639,-3.29594,3.90929
0.517038,-3.0944,3.93498
0.48284,-2.89811,3.96282
0.449409,-2.6834,3.99101
0.413763,-2.49719,4.01998
0.37765,-2.38506,4.03686
0.349482,-2.33423,4.04779
0.339493,-2.32995,4.048
0.353529,-2.34075,4.04799
0.384605,-2.32622,4.04659
0.404824,-2.33776,4.04586
0.405278,-2.32956,4.04607
0.38711,-2.33257,4.04597
0.361848,-2.33786,4.04698
0.34561,-2.33084,4.04694
0.350037,-2.33793,4.0473
0.368702,-2.33297,4.04701
0.390688,-2.33228,4.04732
0.401554,-2.33568,4.04697
0.394581,-2.33155,4.04739
0.375813,-2.33628,4.04783
0.35719,-2.3332,4.04815
0.349823,-2.33357,4.04882
0.358466,-2.33471,4.04844
0.376394,-2.33127,4.04852
0.391773,-2.334,4.0483
0.394744,-2.33204,4.048
0.383643,-2.3329,4.04758
0.367531,-2.33457,4.04755
0.356667,-2.33304,4.04782
0.357768,-2.31399,4.04208
0.371249,-2.21671,4.02083
0.40081,-2.08099,3.98954
0.447008,-1.92324,3.95019
0.49521,-1.73213,3.90448
0.542414,-1.54307,3.85559
0.584147,-1.33125,3.79945
0.615983,-1.11314,3.74194
0.649258,-0.895121,3.67974
0.683643,-0.682555,3.61936
0.723362,-0.535809,3.57519
0.762245,-0.473805,3.54934
0.782191,-0.451925,3.54294
0.778021,-0.460761,3.54297
0.752114,-0.463766,3.5429
0.721362,-0.45108,3.54271
0.704075,-0.457899,3.54277
0.710316,-0.458939,3.5422
0.734398,-0.452325,3.54167
0.762141,-0.463754,3.54229
0.774256,-0.460308,3.54263
0.767476,-0.455263,3.54253
0.74268,-0.475465,3.5698
0.712236,-0.503043,3.62815
0.683138,-0.546467,3.70807
0.659162,-0.600638,3.80891
0.63963,-0.653453,3.91823
0.616211,-0.714521,4.03682
0.581157,-0.776532,4.16861
0.538143,-0.837405,4.29991
0.489294,-0.903623,4.44233
0.44774,-0.964267,4.58278
0.413634,-1.02798,4.7274
0.385311,-1.09259,4.87293
0.353781,-1.15698,5.01451
0.313703,-1.19911,5.11438
0.281473,-1.2231,5.17494
0.278703,-1.22692,5.19242
0.301444,-1.2265,5.19061
0.325557,-1.22724,5.19051
0.320521,-1.22613,5.19062
0.294167,-1.22705,5.19165
0.279547,-1.22645,5.19281
0.29084,-1.22737,5.19242
0.314196,-1.22621,5.19171
0.320684,-1.22654,5.19138
0.305357,-1.23076,5.18915
0.289226,-1.28393,5.14409
0.296361,-1.36762,5.06799
0.320251,-1.47532,4.96928
0.347517,-1.60568,4.84677
0.358205,-1.73692,4.7167
0.356148,-1.88967,4.56546
0.350739,-2.03515,4.41336
0.353227,-2.17954,4.25778
0.366827,-2.27895,4.13917
0.384547,-2.32801,4.07014
0.397631,-2.34212,4.04855
0.397228,-2.33143,4.04885
0.386913,-2.3388,4.04894
0.372722,-2.33689,4.04862
0.363707,-2.33518,4.0497
0.366461,-2.34039,4.04886
0.377112,-2.33366,4.04933
0.389954,-2.33816,4.04848
0.395649,-2.3355,4.04851
0.391379,-2.33464,4.0483
0.382409,-2.31935,4.01324
0.374895,-2.25978,3.9334
0.382713,-2.20165,3.82854
0.407089,-2.12972,3.70267
0.445241,-2.0383,3.55145
0.485205,-1.97792,3.42264
0.51564,-1.94099,3.33817
0.524812,-1.92353,3.29667
0.511604,-1.93192,3.29212
0.481698,-1.93246,3.29182
0.449256,-1.92604,3.29211
0.431175,-1.93368,3.29168
0.434749,-1.93079,3.29111
0.455901,-1.9278,3.29103
0.485272,-1.93291,3.2904
0.510029,-1.92816,3.29102
0.516002,-1.92666,3.291
0.503626,-1.93077,3.29034
0.47726,-1.92807,3.29084
0.452264,-1.9293,3.29125
0.438236,-1.93185,3.29176
0.443204,-1.92836,3.29152
0.462177,-1.92945,3.29114
0.486733,-1.92983,3.29118
0.50402,-1.92652,3.29166
0.50681,-1.92864,3.2918
0.493702,-1.92959,3.2914
0.472968,-1.9286,3.29147
0.453977,-1.93054,3.2915
0.445204,-1.9301,3.29147
0.450942,-1.9287,3.29112
0.467583,-1.91607,3.30785
0.478853,-1.84636,3.35543
0.463155,-1.74833,3.42247
0.407429,-1.65037,3.50823
0.306313,-1.52085,3.60716
0.184277,-1.39145,3.71634
0.0613013,-1.27142,3.83394
-0.0248455,-1.1865,3.91486
-0.0524746,-1.15522,3.96071
-0.0206745,-1.1478,3.96768
0.049029,-1.14955,3.9642
0.116394,-1.14644,3.96274
0.142545,-1.14103,3.96393
0.112739,-1.14665,3.96334
0.0434897,-1.14815,3.96454
-0.0184871,-1.14903,3.96808
-0.0403905,-1.15265,3.97072
-0.00670398,-1.14872,3.96774
0.0571904,-1.14828,3.96437
0.116353,-1.1683,3.94405
0.149338,-1.22755,3.90461
0.153661,-1.30132,3.85219
0.150265,-1.38128,3.78951
0.167126,-1.48161,3.71532
0.22146,-1.57619,3.63488
0.310567,-1.67363,3.54621
0.4196,-1.78259,3.44996
0.512855,-1.86354,3.37307
0.570494,-1.90844,3.3224
0.576079,-1.92676,3.29816
0.536342,-1.92472,3.29532
0.469255,-1.92282,3.29468
0.410584,-1.93129,3.29552
0.384071,-1.9285,3.29727
0.40361,-1.92666,3.29598
0.456815,-1.92969,3.29501
0.517261,-1.92436,3.29511
0.560353,-1.9212,3.29627
0.563266,-1.92518,3.2959
0.525002,-1.91946,3.30829
0.466107,-1.89998,3.3593
0.411743,-1.86557,3.43739
0.384284,-1.82331,3.53975
0.395889,-1.77626,3.65248
0.432638,-1.7246,3.77634
0.470139,-1.67019,3.91674
0.476343,-1.61557,4.05794
0.441709,-1.56109,4.2025
0.377406,-1.5055,4.35959
0.320889,-1.44999,4.51482
0.303088,-1.39241,4.67941
0.329244,-1.33577,4.83488
0.361578,-1.28353,4.98726
0.3568,-1.24362,5.10329
0.309711,-1.22524,5.16974
0.265929,-1.22068,5.19516
0.269886,-1.22202,5.1933
0.314474,-1.2202,5.19081
0.347566,-1.21999,5.19184
0.329826,-1.21959,5.19039
0.284885,-1.22136,5.19327
0.263645,-1.22048,5.19441
0.29108,-1.22181,5.19217
0.330782,-1.21848,5.19236
0.337106,-1.21958,5.19164
0.30309,-1.22033,5.19246
0.271114,-1.22227,5.19368
0.277786,-1.22092,5.19224
0.312878,-1.22086,5.18952
0.333033,-1.21958,5.19035
0.318047,-1.22062,5.19109
0.284128,-1.22116,5.19246
0.273699,-1.22159,5.19248
0.296964,-1.22019,5.19183
0.324548,-1.22004,5.19269
0.324563,-1.22001,5.19333
0.298433,-1.2202,5.19252
0.277695,-1.21892,5.19358
0.285636,-1.21938,5.17875
0.303801,-1.2118,5.10744
0.29271,-1.20381,5.00226
0.237513,-1.19443,4.85931
0.16222,-1.18335,4.7031
0.101707,-1.17397,4.52306
0.0670339,-1.16181,4.32891
0.0563025,-1.15124,4.15635
0.0566454,-1.14373,4.0366
0.0544624,-1.14201,3.97804
0.0468503,-1.1434,3.97017
0.0389617,-1.14352,3.97064
0.0358132,-1.14303,3.97058
0.0401002,-1.14312,3.97112
0.0464043,-1.14215,3.97136
0.0538004,-1.14225,3.97023
0.0547911,-1.14158,3.97027
0.0487314,-1.14232,3.97072
0.0428411,-1.14352,3.97119
0.0388615,-1.15283,3.9742
0.0460087,-1.21954,3.97819
0.0699297,-1.32499,3.98453
0.111709,-1.44418,3.99221
0.166731,-1.58982,4.00008
0.224083,-1.73751,4.00935
0.280801,-1.90148,4.01903
0.32458,-2.07063,4.02987
0.360396,-2.20861,4.04055
0.389086,-2.29428,4.04739
0.407121,-2.32839,4.04972
0.409954,-2.32453,4.04968
0.398637,-2.32283,4.04988
0.381735,-2.32906,4.05048
0.367172,-2.32379,4.0511
0.367676,-2.32766,4.05036
0.379724,-2.32462,4.04939
0.400069,-2.32528,4.04931
0.405649,-2.32548,4.04948
0.399708,-2.32343,4.04943
0.386615,-2.33925,4.04823
0.380642,-2.40381,4.0423
0.391797,-2.5069,4.03068
0.426681,-2.62441,4.01538
0.476309,-2.76382,3.99744
0.527684,-2.90898,3.97977
0.569308,-3.06567,3.959
0.595693,-3.2303,3.93646
0.613265,-3.39722,3.91343
0.633781,-3.5655,3.88931
0.6679,-3.73739,3.86562
0.718491,-3.90965,3.83815
0.774487,-4.07594,3.81272
0.820209,-4.20041,3.79527
0.842066,-4.25601,3.78364
0.836228,-4.27529,3.78028
0.81421,-4.27346,3.77981
0.791029,-4.27076,3.78061
0.786915,-4.28048,3.77956
0.799152,-4.27541,3.77974
0.819457,-4.26719,3.78023
0.836697,-4.27257,3.77959
0.834976,-4.26999,3.77927
0.818579,-4.26682,3.77938
0.801161,-4.27483,3.7789
0.789092,-4.25177,3.77922
0.783816,-4.16089,3.77515
0.789614,-4.03771,3.76895
0.804182,-3.89392,3.76119
0.811021,-3.72553,3.75314
0.806949,-3.54378,3.74321
0.792784,-3.36843,3.73409
0.773319,-3.17631,3.72369
0.757193,-2.97944,3.71216
0.754088,-2.78515,3.70099
0.758032,-2.58217,3.68894
0.768823,-2.3766,3.67607
0.774455,-2.17414,3.66411
0.772244,-1.97272,3.65095
0.761296,-1.7641,3.6385
0.747229,-1.56039,3.62594
0.734758,-1.34992,3.61143
0.73271,-1.14699,3.59896
0.738933,-0.944148,3.58556
0.749781,-0.733277,3.57143
0.756551,-0.568353,3.56169
0.758041,-0.479285,3.55483
0.751187,-0.442042,3.55345
0.74264,-0.442986,3.55259
0.737681,-0.449643,3.55311
0.739488,-0.44265,3.55176
0.74609,-0.445805,3.55231
0.752538,-0.449293,3.55216
0.756203,-0.442411,3.55218
0.753115,-0.447905,3.55218
0.747347,-0.447482,3.55166
0.741786,-0.442581,3.55211
0.738603,-0.451468,3.54954
0.731077,-0.464028,3.54243
0.70047,-0.488599,3.53137
0.627661,-0.51952,3.51608
0.503439,-0.549303,3.4934
0.355027,-0.586081,3.46961
0.202663,-0.61947,3.44792
0.0856378,-0.630529,3.43798
0.0430046,-0.637879,3.43232
0.0838917,-0.640508,3.42839
0.179622,-0.638864,3.42271
0.280683,-0.637539,3.42306
0.339593,-0.629402,3.4254
0.32688,-0.62874,3.42552
0.25062,-0.639988,3.42298
0.151268,-0.640789,3.42501
0.0770911,-0.637414,3.43038
0.0666655,-0.639562,3.43097
0.123205,-0.643414,3.42952
0.218259,-0.692932,3.4462
0.310914,-0.816729,3.48166
0.35301,-0.949542,3.52883
0.336041,-1.11194,3.58536
0.280391,-1.30241,3.64512
0.222246,-1.48197,3.71425
0.204541,-1.68228,3.79054
0.250435,-1.89047,3.86337
0.342886,-2.07813,3.937
0.444575,-2.23475,3.99852
0.498562,-2.30676,4.03654
0.486774,-2.3249,4.04862
0.414729,-2.32568,4.04503
0.33113,-2.32549,4.04795
0.285425,-2.33325,4.05064
0.307526,-2.32805,4.0488
0.378834,-2.32631,4.0462
0.457101,-2.32519,4.04629
0.488139,-2.32044,4.04884
0.459306,-2.32449,4.04708
0.385845,-2.325,4.04717
0.318372,-2.30402,4.06062
0.291678,-2.20954,4.0861
0.32059,-2.06288,4.11887
0.381003,-1.90405,4.16172
0.426193,-1.70575,4.21216
0.420868,-1.5027,4.26883
0.363256,-1.29298,4.32494
0.28063,-1.06428,4.38997
0.231563,-0.846833,4.45838
0.238907,-0.614798,4.52221
0.289826,-0.379084,4.59153
0.326078,-0.144106,4.6613
0.305826,0.0883571,4.73183
0.238899,0.271258,4.78711
0.18423,0.375958,4.8248
0.188808,0.415597,4.83885
0.246609,0.406597,4.83504
0.289714,0.412013,4.83507
0.273198,0.413996,4.83479
0.219536,0.403729,4.83701
0.186352,0.414767,4.83929
0.212138,0.406446,4.83681
0.262001,0.410399,4.8357
0.282067,0.414345,4.83597
0.249731,0.407015,4.83591
0.202423,0.396111,4.83226
0.195641,0.31356,4.82207
0.248322,0.196601,4.79477
0.314531,0.0641885,4.76787
0.344737,-0.102058,4.73821
0.331656,-0.264353,4.70168
0.308349,-0.446683,4.66668
0.315703,-0.630569,4.62693
0.367577,-0.821536,4.58269
0.432659,-1.01105,4.53993
0.481334,-1.2066,4.49363
0.490992,-1.40453,4.44941
0.477353,-1.59318,4.40449
0.470493,-1.80221,4.3578
0.489555,-1.99493,4.31326
0.539545,-2.19866,4.26441
0.595942,-2.3945,4.21854
0.638109,-2.58597,4.17295
0.65524,-2.79466,4.12406
0.651825,-2.98958,4.07601
0.647738,-3.18736,4.03043
0.661457,-3.3949,3.9812
0.696942,-3.58666,3.93474
0.748368,-3.78115,3.88605
0.79831,-3.98191,3.83688
0.825504,-4.14377,3.80007
0.825047,-4.24002,3.77583
0.807383,-4.27368,3.7658
0.789894,-4.27644,3.76657
0.785263,-4.27035,3.76784
0.799934,-4.27347,3.7677
0.820404,-4.27057,3.76668
0.832514,-4.26374,3.767
0.831285,-4.26824,3.76573
0.815854,-4.26953,3.76597
0.797824,-4.26762,3.76662
0.792312,-4.27351,3.76475
0.798704,-4.26438,3.77479
0.8068,-4.21151,3.82263
0.799266,-4.13104,3.89845
0.76225,-4.04019,3.99831
0.698424,-3.93678,4.10967
0.628289,-3.82338,4.23431
0.571129,-3.70566,4.37306
0.539197,-3.57715,4.51386
0.519205,-3.4515,4.65875
0.484004,-3.31874,4.81649
0.421405,-3.19226,4.97294
0.343635,-3.06472,5.13094
0.279295,-2.94178,5.28906
0.252702,-2.86638,5.39177
0.254244,-2.8217,5.4505
0.261667,-2.81941,5.46007
0.258629,-2.81743,5.46108
0.250605,-2.81826,5.46038
0.248419,-2.81668,5.46119
0.25657,-2.8183,5.46056
0.260496,-2.81632,5.46042
0.256199,-2.81821,5.46051
0.248565,-2.8166,5.46042
0.25002,-2.81804,5.46006
0.255938,-2.81311,5.45797
0.258169,-2.7606,5.41621
0.252279,-2.67573,5.35011
0.245845,-2.56287,5.25666
0.243559,-2.43694,5.15292
0.243778,-2.29853,5.03303
0.243181,-2.15176,4.90513
0.236723,-1.99322,4.76305
0.231242,-1.84497,4.6243
0.223607,-1.68563,4.47168
0.218461,-1.5272,4.32239
0.214403,-1.37094,4.17114
0.212513,-1.20627,4.01093
0.210265,-1.04742,3.85507
0.205258,-0.885581,3.69031
0.198736,-0.746687,3.55497
0.193027,-0.666145,3.46715
0.190083,-0.633039,3.4234
0.189534,-0.629632,3.41871
0.191073,-0.639359,3.41947
0.192597,-0.63384,3.41868
0.193316,-0.632777,3.41906
0.194526,-0.639592,3.41907
0.192987,-0.632816,3.41902
0.192225,-0.63409,3.41955
0.190509,-0.637038,3.41943
0.190182,-0.631479,3.41956
0.191271,-0.646367,3.42146
0.196739,-0.728425,3.42898
0.211347,-0.863132,3.43856
0.234973,-1.01132,3.4526
0.271927,-1.19372,3.46893
0.314061,-1.39038,3.48598
0.356721,-1.58521,3.5053
0.397527,-1.80599,3.52615
0.4305,-2.0212,3.54687
0.459373,-2.24397,3.56845
0.487354,-2.46894,3.5899
0.518083,-2.69045,3.61159
0.556495,-2.9164,3.63453
0.603803,-3.14911,3.65679
0.650918,-3.36592,3.67785
0.700462,-3.60469,3.70153
0.741514,-3.8327,3.723
0.775794,-4.04567,3.74402
0.802371,-4.1984,3.75829
0.816499,-4.25955,3.76532
0.822634,-4.27039,3.76562
0.817289,-4.26197,3.76677
0.810327,-4.26687,3.76655
0.806783,-4.2715,3.76597
0.804706,-4.26482,3.76672
0.809458,-4.2679,3.76766
0.815959,-4.26964,3.76732
0.817216,-4.26368,3.76757
0.815544,-4.26646,3.76658
0.809423,-4.26547,3.76936
0.800333,-4.21087,3.76723
0.788775,-4.10984,3.76326
0.785865,-3.98321,3.7562
0.789213,-3.84658,3.75018
0.792143,-3.68197,3.74192
0.793128,-3.51975,3.73342
0.785744,-3.3452,3.72546
0.771866,-3.16093,3.71473
0.759968,-2.98768,3.70585
0.749881,-2.80425,3.69586
0.746497,-2.6172,3.68447
0.749211,-2.43663,3.6744
0.751927,-2.24455,3.66316
0.751991,-2.05716,3.65223
0.747524,-1.87174,3.64198
0.739725,-1.68499,3.63018
0.729748,-1.48865,3.6188
0.723979,-1.3015,3.60722
0.722603,-1.10939,3.5953
0.725497,-0.920321,3.58475
0.730543,-0.73412,3.5726
0.732017,-0.571225,3.56339
0.732148,-0.478335,3.55658
0.727681,-0.439098,3.55409
0.722323,-0.436846,3.55417
0.72084,-0.444372,3.55438
0.724624,-0.439177,3.55322
0.728751,-0.44015,3.55319
0.73089,-0.445633,3.55253
0.729902,-0.440384,3.55212
0.726418,-0.443333,3.55162
